id,slug,url
358647,far_flung_post_pandemic_paradise_in_rapa_nui,https://talkstar-photos.s3.amazonaws.com/uploads/2fd94490-0d4b-441e-a419-b2e3b8e1f6da/Far_Flung_Thumbnail_Banner_12880x1620_Rapa_Nui.jpg
358544,soraya_field_fiorio_the_rise_and_fall_of_history_s_first_empire,https://talkstar-photos.s3.amazonaws.com/uploads/e104ea5e-4334-4caf-91d0-702f86085122/empiretextless1.jpg
356104,johan_rockstrom_10_years_to_transform_the_future_of_humanity_or_destabilize_the_planet,https://talkstar-photos.s3.amazonaws.com/uploads/6029b18b-de57-4463-8ac4-41b8db17c011/JohanRockstrom_2020T-1350x675.jpg
356104,johan_rockstrom_10_years_to_transform_the_future_of_humanity_or_destabilize_the_planet,https://talkstar-photos.s3.amazonaws.com/uploads/9f1d9ff7-c037-4e97-8acf-280bf320ffae/JohanRockstrom_2020T-embed.jpg
356104,johan_rockstrom_10_years_to_transform_the_future_of_humanity_or_destabilize_the_planet,https://talkstar-photos.s3.amazonaws.com/uploads/0935bbcf-8992-44a6-a89a-687ed50935ca/JohanRockstrom_2020T-stageshot.jpg
356160,ursula_von_der_leyen_europe_s_plan_to_become_the_first_carbon_neutral_continent,https://talkstar-photos.s3.amazonaws.com/uploads/d73b5387-9bc3-4321-a297-cd7f18c8601e/UrsulavonderLeyen_2020T-1350x675.jpg
356160,ursula_von_der_leyen_europe_s_plan_to_become_the_first_carbon_neutral_continent,https://talkstar-photos.s3.amazonaws.com/uploads/731d8f3f-807e-4c84-b307-3bddfe11a215/UrsulavonderLeyen_2020T-embed.jpg
356160,ursula_von_der_leyen_europe_s_plan_to_become_the_first_carbon_neutral_continent,https://talkstar-photos.s3.amazonaws.com/uploads/fb57a065-e426-4cde-a60d-54832936f908/UrsulavonderLeyen_2020T-stageshot.jpg
357750,dan_finkel_can_you_solve_the_riddle_and_escape_hades,https://talkstar-photos.s3.amazonaws.com/uploads/7887fc78-558d-423c-ad60-3d4d077aebb2/hadestextless1.jpg
355949,david_lammy_climate_justice_can_t_happen_without_racial_justice,https://talkstar-photos.s3.amazonaws.com/uploads/199e6f1a-e32a-4f93-a4b3-3df6fac40069/DavidLammyMP_2020T-1350x675.jpg
355949,david_lammy_climate_justice_can_t_happen_without_racial_justice,https://talkstar-photos.s3.amazonaws.com/uploads/29dbd335-324d-4ed9-bf96-db29e07294dc/DavidLammyMP_2020T-embed.jpg
355949,david_lammy_climate_justice_can_t_happen_without_racial_justice,https://talkstar-photos.s3.amazonaws.com/uploads/77abc195-5590-4027-81a7-1ad20853c468/DavidLammyMP_2020T-stageshot.jpg
354581,monica_araya_how_cities_are_detoxing_transportation,https://talkstar-photos.s3.amazonaws.com/uploads/91cea3d6-5656-40c6-8c61-ed47b74199fb/MonicaAraya_2020T-1350x675.jpg
354581,monica_araya_how_cities_are_detoxing_transportation,https://talkstar-photos.s3.amazonaws.com/uploads/c8434ffe-d033-4d05-8ffe-7c92d32b6ef0/MonicaAraya_2020T-embed.jpg
354581,monica_araya_how_cities_are_detoxing_transportation,https://talkstar-photos.s3.amazonaws.com/uploads/6826fd67-4f97-4941-a13f-c9910839c5f6/MonicaAraya_2020T-stageshot.jpg
355060,prince_william_this_decade_calls_for_earthshots_to_repair_our_planet,https://talkstar-photos.s3.amazonaws.com/uploads/45c6738f-9ab0-4f83-aec3-f7edab898eb0/PrinceWilliam_2020T-1350x675.jpg
355060,prince_william_this_decade_calls_for_earthshots_to_repair_our_planet,https://talkstar-photos.s3.amazonaws.com/uploads/ad1bf5ba-6158-4966-8207-c4e1bca9f365/PrinceWilliam_2020T-embed.jpg
355060,prince_william_this_decade_calls_for_earthshots_to_repair_our_planet,https://talkstar-photos.s3.amazonaws.com/uploads/325257b8-aef2-4c04-80d4-980716e276cd/PrinceWilliam_2020T-stageshot.jpg
357322,his_holiness_pope_francis_our_moral_imperative_to_act_on_climate_change_and_3_steps_we_can_take,https://talkstar-photos.s3.amazonaws.com/uploads/30e08b8d-9e7c-4865-a7c5-43a0a5aefd80/PopeFrancis_2020T-embed.jpg
357322,his_holiness_pope_francis_our_moral_imperative_to_act_on_climate_change_and_3_steps_we_can_take,https://talkstar-photos.s3.amazonaws.com/uploads/3f1b8772-4066-4a43-8494-c7b90894248b/PopeFrancis_2020T-stageshot.jpg
357322,his_holiness_pope_francis_our_moral_imperative_to_act_on_climate_change_and_3_steps_we_can_take,https://talkstar-photos.s3.amazonaws.com/uploads/6d213dc8-6e3d-4b3a-84b1-b8cc0074d006/PopeFrancis_2020T-1350x675.jpg
357513,morra_aarons_mele_3_steps_to_stop_remote_work_burnout,https://talkstar-photos.s3.amazonaws.com/uploads/990fc435-e245-4a19-9858-6755d67888be/MorraAarons-Mele_2020V-1350x675.jpg
357513,morra_aarons_mele_3_steps_to_stop_remote_work_burnout,https://talkstar-photos.s3.amazonaws.com/uploads/8b357965-6d83-41a8-99fe-2bebcfcc2e13/MorraAarons-Mele_2020V-embed.jpg
357513,morra_aarons_mele_3_steps_to_stop_remote_work_burnout,https://talkstar-photos.s3.amazonaws.com/uploads/44f9f3d6-ecdb-45af-a54e-535ab0f710dc/MorraAarons-Mele_2020V-stageshot.jpg
410836,ted_countdown_global_launch_2020,https://talkstar-photos.s3.amazonaws.com/uploads/d79d1fec-40e8-4c5e-ac6f-b16dc4fa380f/maxresdefault.jpeg
357705,kristen_bell_giant_ant_why_act_now,https://talkstar-photos.s3.amazonaws.com/uploads/bb738e0e-4134-4a0e-a3ea-b0fc2103319c/KristenBellE05_2020T-1350x675.jpg
357705,kristen_bell_giant_ant_why_act_now,https://talkstar-photos.s3.amazonaws.com/uploads/068b9de4-124c-4767-8c8c-6aee09870072/KristenBellE05_2020T-embed.jpg
357705,kristen_bell_giant_ant_why_act_now,https://talkstar-photos.s3.amazonaws.com/uploads/50697182-31d0-48b2-bc0c-bf2bb2d2a9cb/KristenBellE05_2020T-stageshot.jpg
357554,brent_loken_can_we_create_the_perfect_farm,https://talkstar-photos.s3.amazonaws.com/uploads/9ab3ed60-de8e-4924-9301-af28bbacabef/futurefoodtextless2.jpg
356187,ernestine_leikeki_sevidzem_a_forest_generation_living_in_harmony_with_nature,https://talkstar-photos.s3.amazonaws.com/uploads/a08342b0-d75a-4fff-9f45-caa41637d0ed/ErnestineLeikekiSevidzem2020T-1350x675.jpg
356187,ernestine_leikeki_sevidzem_a_forest_generation_living_in_harmony_with_nature,https://talkstar-photos.s3.amazonaws.com/uploads/576c0710-d22c-44a0-9278-99ffa7a969d3/ErnestineLeikekiSevidzem2020T-embed.jpg
356187,ernestine_leikeki_sevidzem_a_forest_generation_living_in_harmony_with_nature,https://talkstar-photos.s3.amazonaws.com/uploads/3068315a-7952-4ff5-9bf5-78ff4ac3e61a/ErnestineLeikekiSevidzem2020T-stageshot.jpg
356229,raye_zaragoza_fight_for_you,https://talkstar-photos.s3.amazonaws.com/uploads/eb2b2875-eeb1-47bf-a2e9-5ff2a0638500/RayeZaragoza_2020T-embed.jpg
356229,raye_zaragoza_fight_for_you,https://talkstar-photos.s3.amazonaws.com/uploads/86dd8714-40a8-467d-aaf0-1d1ad9cb2f07/RayeZaragoza_2020T-stageshot.jpg
356229,raye_zaragoza_fight_for_you,https://talkstar-photos.s3.amazonaws.com/uploads/41098058-c762-4b0c-9cc4-168a2652e454/RayeZaragoza_2020T-1350x675.jpg
357749,kristen_bell_giant_ant_where_does_all_the_carbon_we_release_go,https://talkstar-photos.s3.amazonaws.com/uploads/64a62410-d7c9-4dee-b848-b34c5889bc49/KristenBellE03_2020T-1350x675.jpg
357749,kristen_bell_giant_ant_where_does_all_the_carbon_we_release_go,https://talkstar-photos.s3.amazonaws.com/uploads/d6def25e-b1e4-4c94-9d58-4753f2dc4e21/KristenBellE03_2020T-embed.jpg
357749,kristen_bell_giant_ant_where_does_all_the_carbon_we_release_go,https://talkstar-photos.s3.amazonaws.com/uploads/17fb4b84-6df7-4639-a4ad-74a104a072f3/KristenBellE03_2020T-stageshot.jpg
357703,kristen_bell_giant_ant_why_is_1_5_degrees_such_a_big_deal,https://talkstar-photos.s3.amazonaws.com/uploads/c3d488ed-e38a-45f7-b3a6-dc0a9559e370/KristenBellE04_2020T-1350x675.jpg
357703,kristen_bell_giant_ant_why_is_1_5_degrees_such_a_big_deal,https://talkstar-photos.s3.amazonaws.com/uploads/0bf283f1-8135-42b1-8c43-43a6d50ecbe3/KristenBellE04_2020T-embed.jpg
357703,kristen_bell_giant_ant_why_is_1_5_degrees_such_a_big_deal,https://talkstar-photos.s3.amazonaws.com/uploads/f9ccb22d-9fd4-40aa-a987-82d9b3a40aec/KristenBellE04_2020T-stageshot.jpg
356178,aparna_nancherla_the_joy_of_taking_out_the_trash,https://talkstar-photos.s3.amazonaws.com/uploads/499c4e1b-2315-466c-9b31-baf83e94a3d2/AparnaNancherla_2020T-1350x675.jpg
356178,aparna_nancherla_the_joy_of_taking_out_the_trash,https://talkstar-photos.s3.amazonaws.com/uploads/d6f2ff42-c425-4d73-b1f4-8e7ff5aa02c6/AparnaNancherla_2020T-embed.jpg
356178,aparna_nancherla_the_joy_of_taking_out_the_trash,https://talkstar-photos.s3.amazonaws.com/uploads/9237be0f-7549-4167-bdf2-0a8a79912ac6/AparnaNancherla_2020T-stageshot.jpg
355610,elif_shafak_if_trees_could_speak,https://talkstar-photos.s3.amazonaws.com/uploads/c1d3406e-e563-4bd7-aa2b-464a8bd95b8b/ElifShafak_2020T-1350x675.jpg
355610,elif_shafak_if_trees_could_speak,https://talkstar-photos.s3.amazonaws.com/uploads/c67ac553-957e-4e30-a559-9a2c427993bf/ElifShafak_2020T-embed.jpg
355610,elif_shafak_if_trees_could_speak,https://talkstar-photos.s3.amazonaws.com/uploads/1b88ea1e-36e6-4b52-97a6-159665d95889/ElifShafak_2020T-stageshot.jpg
355508,olafur_eliasson_kids_are_speaking_up_for_the_environment_let_s_listen,https://talkstar-photos.s3.amazonaws.com/uploads/e36221f7-166e-4c02-9c9b-635e9202cb5d/OlafurEliasssonLarsBorges_2020T-1350x675.jpg
355508,olafur_eliasson_kids_are_speaking_up_for_the_environment_let_s_listen,https://talkstar-photos.s3.amazonaws.com/uploads/f69e7c79-2ca1-4152-afea-4bd1f8146823/OlafurEliasssonLarsBorges_2020T-embed.jpg
355508,olafur_eliasson_kids_are_speaking_up_for_the_environment_let_s_listen,https://talkstar-photos.s3.amazonaws.com/uploads/699b13f4-e327-4867-9eef-b8e2bc3109aa/OlafurEliasssonLarsBorges_2020T-stageshot.jpg
357460,climate_action_tracker_the_state_of_the_climate_crisis_in_2020,https://talkstar-photos.s3.amazonaws.com/uploads/52954184-e70d-4f1a-82af-1b7cf8a0be4d/ClimateActionTracker_2020T-embed.jpg
357460,climate_action_tracker_the_state_of_the_climate_crisis_in_2020,https://talkstar-photos.s3.amazonaws.com/uploads/03aca23c-52f0-4674-8bac-11bd083c8f2f/ClimateActionTracker_2020T-stageshot.jpg
357460,climate_action_tracker_the_state_of_the_climate_crisis_in_2020,https://talkstar-photos.s3.amazonaws.com/uploads/c2d9a88c-9a0e-400c-bff4-9cc4fb4ff485/ClimateActionTracker_2020T-1350x675.jpg
357699,kristen_bell_giant_ant_what_is_net_zero,https://talkstar-photos.s3.amazonaws.com/uploads/01f436ea-f49b-469b-acfe-9d54ab3fb582/KristenBellE02_2020T-1350x675.jpg
357699,kristen_bell_giant_ant_what_is_net_zero,https://talkstar-photos.s3.amazonaws.com/uploads/19f2f56f-4cf7-4f9d-9745-0347a37b88f5/KristenBellE02_2020T-embed.jpg
357699,kristen_bell_giant_ant_what_is_net_zero,https://talkstar-photos.s3.amazonaws.com/uploads/bd8ccfec-49ae-4bdc-a1c6-d30c1eaba673/KristenBellE02_2020T-stageshot.jpg
357697,kristen_bell_giant_ant_why_is_the_world_warming_up,https://talkstar-photos.s3.amazonaws.com/uploads/7bd7d3b8-3910-461a-92f8-0039c6fc411d/KristenBellE01_2020T-1350x675.jpg
357697,kristen_bell_giant_ant_why_is_the_world_warming_up,https://talkstar-photos.s3.amazonaws.com/uploads/9ae2d3c4-05c1-4f6c-a872-669b9dfb2d29/KristenBellE01_2020T-embed.jpg
357697,kristen_bell_giant_ant_why_is_the_world_warming_up,https://talkstar-photos.s3.amazonaws.com/uploads/b8d81ac1-0421-4085-87f3-9f1814058f28/KristenBellE01_2020T-stageshot.jpg
356163,jesper_brodin_and_pia_heidenmark_cook_how_ikea_is_growing_its_business_while_shrinking_emissions,https://talkstar-photos.s3.amazonaws.com/uploads/dffddfd5-7ea4-4db9-9512-0dacab96db3a/JesperBrodin_PiaHeidenmarkCook_2020T-1350x675.jpg
356163,jesper_brodin_and_pia_heidenmark_cook_how_ikea_is_growing_its_business_while_shrinking_emissions,https://talkstar-photos.s3.amazonaws.com/uploads/3a010dab-eea1-4c7c-be74-dfef7d860048/JesperBrodin_PiaHeidenmarkCook_2020T-embed.jpg
356163,jesper_brodin_and_pia_heidenmark_cook_how_ikea_is_growing_its_business_while_shrinking_emissions,https://talkstar-photos.s3.amazonaws.com/uploads/103991cf-f05d-4458-b926-cf85e3a81932/JesperBrodin_PiaHeidenmarkCook_2020T-stageshot.jpg
306930,cassie_flynn_a_game_that_lets_you_decide_how_to_tackle_the_climate_crisis,https://talkstar-photos.s3.amazonaws.com/uploads/1ccbf31f-be21-4beb-a8d5-2afbc06414d8/CassieFlynn_2019S-embed.jpg
306930,cassie_flynn_a_game_that_lets_you_decide_how_to_tackle_the_climate_crisis,https://talkstar-photos.s3.amazonaws.com/uploads/8218177f-20a9-4387-9cfb-78b672872b05/CassieFlynn_2019S-stageshot.jpg
306930,cassie_flynn_a_game_that_lets_you_decide_how_to_tackle_the_climate_crisis,https://talkstar-photos.s3.amazonaws.com/uploads/380038b2-25c1-4eec-ad82-cd67ecdaa50a/CassieFlynn_2019S-1350x675.jpg
357979,gokul_upadhyayula_the_life_unfolding_inside_your_cells_revealed_in_3d,https://talkstar-photos.s3.amazonaws.com/uploads/4bc021a6-0307-4776-8e29-d50ae53f8609/GokulUpadhyayula_2020P-1350x675.jpg
357979,gokul_upadhyayula_the_life_unfolding_inside_your_cells_revealed_in_3d,https://talkstar-photos.s3.amazonaws.com/uploads/2b457afb-9280-456a-b1aa-401df4cf49b4/GokulUpadhyayula_2020P-embed.jpg
357979,gokul_upadhyayula_the_life_unfolding_inside_your_cells_revealed_in_3d,https://talkstar-photos.s3.amazonaws.com/uploads/7b444a6f-f67c-4153-bd92-6bc887956e7c/GokulUpadhyayula_2020P-stageshot.jpg
357596,cindy_j_aaronson_what_causes_panic_attacks_and_how_can_you_prevent_them,https://talkstar-photos.s3.amazonaws.com/uploads/98ea7af2-075d-4b63-915d-0f405eac8059/panictextless2.jpg
356681,jessy_kate_schingler_civilization_on_the_moon_and_what_it_means_for_life_on_earth,https://talkstar-photos.s3.amazonaws.com/uploads/ea9688ed-0039-48bc-92f6-f474181748f5/JessyKateSchingler_2020S-1350x675.jpg
356681,jessy_kate_schingler_civilization_on_the_moon_and_what_it_means_for_life_on_earth,https://talkstar-photos.s3.amazonaws.com/uploads/809e3a01-b056-4fca-bae6-f406b70a2c3f/JessyKateSchingler_2020S-embed.jpg
356681,jessy_kate_schingler_civilization_on_the_moon_and_what_it_means_for_life_on_earth,https://talkstar-photos.s3.amazonaws.com/uploads/89b644f0-2aab-4011-b408-9c9f6ae6fb23/JessyKateSchingler_2020S-stageshot.jpg
355992,yeyoon_kim_what_kids_can_teach_adults_about_asking_for_help,https://talkstar-photos.s3.amazonaws.com/uploads/cfc92d1b-1139-4018-a135-21523019decf/YeYoonKim_2020S-embed.jpg
355992,yeyoon_kim_what_kids_can_teach_adults_about_asking_for_help,https://talkstar-photos.s3.amazonaws.com/uploads/5f43560c-3779-45f6-8090-262e072f107d/YeYoonKim_2020S-stageshot.jpg
355992,yeyoon_kim_what_kids_can_teach_adults_about_asking_for_help,https://talkstar-photos.s3.amazonaws.com/uploads/11b423b5-79cd-4eb9-95d5-0b7c7d4cfdef/YeYoonKim_2020S-1350x675.jpg
357194,elyse_cox_who_owns_the_wilderness,https://talkstar-photos.s3.amazonaws.com/uploads/6ac407a1-61ad-49c4-8071-e73c82bb6781/nationalparkstextless.jpg
356459,nathan_d_horowitz_the_myth_of_the_stolen_eyeballs,https://talkstar-photos.s3.amazonaws.com/uploads/690bdeac-06a4-4ab0-a679-2a5f00daa9aa/Seikopai_Tumbnail_01.jpg
356083,nirupa_rao_an_illustrated_kingdom_of_real_fantastical_plants,https://talkstar-photos.s3.amazonaws.com/uploads/e1404aa5-9c70-4cfc-b642-7b85a62aaab3/NirupaRao_2020X-1350x675.jpg
356083,nirupa_rao_an_illustrated_kingdom_of_real_fantastical_plants,https://talkstar-photos.s3.amazonaws.com/uploads/ca20d311-4929-49e3-943d-774a7a817ff9/NirupaRao_2020X-embed.jpg
356083,nirupa_rao_an_illustrated_kingdom_of_real_fantastical_plants,https://talkstar-photos.s3.amazonaws.com/uploads/d9c3d76c-e16a-425a-b812-717b941ea188/NirupaRao_2020X-stageshot.jpg
355305,dexter_dias_racism_thrives_on_silence_speak_up,https://talkstar-photos.s3.amazonaws.com/uploads/3d4e7186-1def-405b-b169-5769af0bb6d3/DexterDias_2020X-1350x675.jpg
355305,dexter_dias_racism_thrives_on_silence_speak_up,https://talkstar-photos.s3.amazonaws.com/uploads/601ed043-f072-49e5-96b1-7161cdee871d/DexterDias_2020X-embed.jpg
355305,dexter_dias_racism_thrives_on_silence_speak_up,https://talkstar-photos.s3.amazonaws.com/uploads/1052a699-abaf-473a-93c0-3904232920a9/DexterDias_2020X-stageshot.jpg
356100,ted_ed_the_surprising_effects_of_pregnancy,https://talkstar-photos.s3.amazonaws.com/uploads/4ac84b64-7c8a-4533-bf20-8051e6bdabe9/TED_pregnancy_PROMO_004.jpg
352724,frederick_streeter_barrett_the_neuroscience_of_psychedelic_drugs_music_and_nostalgia,https://talkstar-photos.s3.amazonaws.com/uploads/eb57a80e-ce67-4159-9f12-ec073d96e11e/FrederickStreeterBarrett_2020P-embed.jpg
352724,frederick_streeter_barrett_the_neuroscience_of_psychedelic_drugs_music_and_nostalgia,https://talkstar-photos.s3.amazonaws.com/uploads/75bfeb4c-44fc-4c55-9ab5-08541c6d5dda/FrederickStreeterBarrett_2020P-stageshot.jpg
352724,frederick_streeter_barrett_the_neuroscience_of_psychedelic_drugs_music_and_nostalgia,https://talkstar-photos.s3.amazonaws.com/uploads/0d66a506-6f65-4c41-82d6-982fdeb6e808/FrederickStreeterBarrett_2020P-1350x675.jpg
355139,john_biewen_the_lie_that_invented_racism,https://talkstar-photos.s3.amazonaws.com/uploads/7dd658c5-900f-4c84-8a9d-b36bf4dab769/JohnBiewen_2019X-1350x675.jpg
355139,john_biewen_the_lie_that_invented_racism,https://talkstar-photos.s3.amazonaws.com/uploads/e38a5c77-30b3-4846-9471-0a441407fe1c/JohnBiewen_2019X-embed.jpg
355139,john_biewen_the_lie_that_invented_racism,https://talkstar-photos.s3.amazonaws.com/uploads/38f833cd-62ba-43b3-a9f2-31b27cb970ff/JohnBiewen_2019X-stageshot.jpg
355448,camilo_ramirez_the_problem_with_the_u_s_bail_system,https://talkstar-photos.s3.amazonaws.com/uploads/5bd312f7-3702-429b-8926-36efb43e06c6/bail_textless.jpg
356071,colombe_cahen_salvador_a_global_movement_to_solve_global_problems,https://talkstar-photos.s3.amazonaws.com/uploads/6a72cf81-0a3f-4e94-ac8a-d5322e1d4f1b/ColombeCahen-Salvador_2020S-1350x675.jpg
356071,colombe_cahen_salvador_a_global_movement_to_solve_global_problems,https://talkstar-photos.s3.amazonaws.com/uploads/59d8f1e9-f189-4bde-a39f-5fb3c447ab1b/ColombeCahen-Salvador_2020S-embed.jpg
356071,colombe_cahen_salvador_a_global_movement_to_solve_global_problems,https://talkstar-photos.s3.amazonaws.com/uploads/ab76cf4a-31f6-4e8e-903f-abe696f2c15c/ColombeCahen-Salvador_2020S-stageshot.jpg
355619,hyunsoo_joshua_no_performing_brain_surgery_without_a_scalpel,https://talkstar-photos.s3.amazonaws.com/uploads/617db061-373a-4bcf-88d1-c40e2ce59018/radiosurgerytextless2.jpg
355644,khulan_batkhuyag_the_ancient_earth_friendly_wisdom_of_mongolian_nomads,https://talkstar-photos.s3.amazonaws.com/uploads/08cce5ee-cd59-499c-bef9-21cccdde9a5c/KhulanBatkhuyag_2020S-1350x675.jpg
355644,khulan_batkhuyag_the_ancient_earth_friendly_wisdom_of_mongolian_nomads,https://talkstar-photos.s3.amazonaws.com/uploads/3787a144-ca9a-4110-89c0-0e4c8c443bb5/KhulanBatkhuyag_2020S-embed.jpg
355644,khulan_batkhuyag_the_ancient_earth_friendly_wisdom_of_mongolian_nomads,https://talkstar-photos.s3.amazonaws.com/uploads/2ee33910-00c1-44cd-893c-eea8795c3a70/KhulanBatkhuyag_2020S-stageshot.jpg
348310,antonio_munoz_fernandez_taranta_calblanque,https://talkstar-photos.s3.amazonaws.com/uploads/f6781a2a-d3b9-4b1e-815e-f12663fcc7a4/AntonioMunozFernandez_2020S-1350x675.jpg
348310,antonio_munoz_fernandez_taranta_calblanque,https://talkstar-photos.s3.amazonaws.com/uploads/eeee3186-e882-443c-9c46-acecb572315e/AntonioMunozFernandez_2020S-embed.jpg
348310,antonio_munoz_fernandez_taranta_calblanque,https://talkstar-photos.s3.amazonaws.com/uploads/a6f43d6a-4256-4289-9ac9-69491e56097e/AntonioMunozFernandez_2020S-stageshot.jpg
347139,philip_lubin_how_humanity_can_reach_the_stars,https://talkstar-photos.s3.amazonaws.com/uploads/2394ce8a-befb-48f4-acd6-bb5cd9299a42/PhilipLubin_2020-1350x675.jpg
347139,philip_lubin_how_humanity_can_reach_the_stars,https://talkstar-photos.s3.amazonaws.com/uploads/1b3c3b9c-5f0c-4d5e-b405-c93ace6082b3/PhilipLubin_2020-embed.jpg
347139,philip_lubin_how_humanity_can_reach_the_stars,https://talkstar-photos.s3.amazonaws.com/uploads/babaa6a5-5764-42cb-9603-164f81db34e8/PhilipLubin_2020-stageshot.jpg
353444,alex_rosenthal_the_world_machine_think_like_a_coder_ep_10,https://talkstar-photos.s3.amazonaws.com/uploads/55437772-9c08-4d5f-bbec-5cc49bf84473/TLAC_Episode10_Textless1.jpg
355039,hasan_kwame_jeffries_why_we_must_confront_the_painful_parts_of_us_history,https://talkstar-photos.s3.amazonaws.com/uploads/14372d68-85a3-4db1-9b2f-ad2b36d7420c/HasanKwameJeffries_2020X-embed.jpg
355039,hasan_kwame_jeffries_why_we_must_confront_the_painful_parts_of_us_history,https://talkstar-photos.s3.amazonaws.com/uploads/f8638787-a36b-43e3-bdb4-a59992e11ba5/HasanKwameJeffries_2020X-stageshot.jpg
355039,hasan_kwame_jeffries_why_we_must_confront_the_painful_parts_of_us_history,https://talkstar-photos.s3.amazonaws.com/uploads/48708233-97a9-423c-a77e-c8c5cdeec4a5/HasanKwameJeffries_2020X-1350x675.jpg
